Replication,Time,Demand
1,1080,0.5964316904184287
1,1081,0.721958657286748
1,1082,0.8608504520036347
1,1083,0.8247734133435408
1,1084,1.06189250212327
1,1085,1.1289162173034257
1,1086,0.85177810258805
1,1087,0.6511814106165964
1,1088,0.7135608664981079
1,1089,0.701387926415466
1,1090,0.7864801727667168
1,1091,0.9821875249941876
1,1092,0.8835352558359293
1,1093,0.752725376779947
1,1094,0.7894456091058937
1,1095,0.9039361906753155
1,1096,0.8927251062965212
1,1097,1.102140503324572
1,1098,1.1705836410900397
1,1099,0.8314880061540595
1,1100,0.7863037967119275
1,1101,0.7956815826440564
1,1102,0.9005347009585136
1,1103,0.9198374630254313
1,1104,1.0919959602281621
1,1105,1.1125856257290534
1,1106,0.8042309696377321
1,1107,0.8781268236520104
1,1108,0.8361296616908714
1,1109,0.7719038480596486
1,1110,0.913056279842857
1,1111,1.229410364389169
1,1112,0.984751983440497
1,1113,0.8281215196478979
1,1114,0.737504008184834
1,1115,0.7657455402680735
1,1116,0.9088762026942084
1,1117,0.9345650447937076
1,1118,0.9595540687295997
1,1119,1.0505725571579327
1,1120,0.7713999550509237
1,1121,0.8373699288392339
1,1122,0.7515093292243049
1,1123,0.7836617373425747
1,1124,0.9177876991395043
1,1125,1.0131390740734745
1,1126,0.9779921484009967
1,1127,0.8150789864610785
1,1128,0.8460274682467043
1,1129,0.7329001800947934
1,1130,0.8232441948987653
1,1131,0.8393760506078634
1,1132,1.018605160222003
1,1133,0.941381646906829
1,1134,0.8356175426349576
1,1135,0.805994653826014
1,1136,0.743474674951417
1,1137,0.8086881700144749
1,1138,0.8483410579117097
1,1139,1.0655474714756887
1,1140,1.0824219528996675
1,1141,0.7824391624893432
1,1142,0.845549130890477
1,1143,0.8243731025462199
1,1144,1.0626287108184387
1,1145,1.2259643973288903
1,1146,0.9893608991086038
1,1147,1.114270925504773
1,1148,0.8883749097523953
1,1149,0.9876081660894637
1,1150,0.8207892645994636
1,1151,0.830917009448096
1,1152,1.0942016639465109
1,1153,1.2522453642012958
1,1154,1.213158658747354
1,1155,0.8728746054500313
1,1156,0.902639442781469
1,1157,0.856463803710504
1,1158,0.8514365696480675
1,1159,0.888228221044341
1,1160,1.0908853620155454
1,1161,1.3549001714140074
1,1162,0.8521827476816903
1,1163,1.0711877898373792
1,1164,0.862866446320305
1,1165,0.4789754880930014
1,1166,0.9963842025885016
1,1167,0.9840855852057778
1,1168,1.275510007699408
1,1169,0.9332427870523274
1,1170,0.7602558586336703
1,1171,0.8822422402894297
1,1172,0.9821013018044615
1,1173,0.9671580856785941
1,1174,1.3510450273854744
1,1175,1.4948049282458908
1,1176,1.0226900615792403
1,1177,0.8120820561328128
1,1178,0.9144464123861267
1,1179,0.7665619496052202
1,1180,0.9861361473506677
1,1181,1.4761491562565499
1,1182,1.3295170331661001
1,1183,0.9022355332106169
1,1184,0.8903659457214812
1,1185,0.9318772612343053
1,1186,0.9381273201734585
1,1187,0.8294899851674683
1,1188,1.2033394136216913
1,1189,1.3355952906031825
1,1190,0.7866541618173507
1,1191,0.8776179007674638
1,1192,0.7544889815595502
1,1193,0.8636097782726851
1,1194,0.9935104857248106
1,1195,0.8351522822209212
1,1196,0.4386937412061399
1,1197,1.0581324339851286
1,1198,1.0861853425378185
1,1199,1.0776868990772681
1,1200,1.0295609432480044
1,1201,1.1549538011337088
1,1202,0.7856396461856342
1,1203,0.4368433301529781
1,1204,1.1129599278106654
1,1205,0.6129134020989404
1,1206,0.8386295801372856
1,1207,0.8434994836885353
1,1208,1.0669210476131283
1,1209,1.1184972505207358
1,1210,1.0907067974852374
1,1211,0.8212187587268278
1,1212,0.8968512604034407
1,1213,0.7475454623401581
1,1214,0.9235254237437612
1,1215,0.9412999585033124
1,1216,1.237477527223909
1,1217,1.2998900923563927
1,1218,0.8634041620898523
1,1219,0.7810361257458837
1,1220,0.9958786580301422
1,1221,1.0189871853234176
1,1222,0.9793881081166194
1,1223,1.3270142090181032
1,1224,1.0721975080398112
1,1225,0.6820284463915801
1,1226,0.7736513043258922
1,1227,0.8156891645535201
1,1228,0.8335996169695329
1,1229,1.1195824825081178
1,1230,1.4466582400321026
1,1231,1.0830595348658465
1,1232,0.88371995138168
1,1233,0.8923986211141749
1,1234,0.8258977920979816
1,1235,0.885816754351371
1,1236,0.8837902254598241
1,1237,1.252831127839379
1,1238,1.3227917696237046
1,1239,0.7011604745179603
1,1240,0.8338581563742818
1,1241,0.8724829598385259
1,1242,0.738310747707249
1,1243,1.000003350872342
1,1244,1.2109103304908813
1,1245,1.3338987587277744
1,1246,0.9018336282525593
1,1247,0.821874781132103
1,1248,0.8457772746995645
1,1249,0.8168012191475613
1,1250,1.1014875349417088
1,1251,1.0204033407948834
1,1252,1.2476505693682574
1,1253,0.8045467370531595
1,1254,0.9439847672285644
1,1255,1.0712285636511285
1,1256,1.0848372863091964
1,1257,1.0272505226575588
1,1258,0.6653827337066593
1,1259,0.9684361650140123
1,1260,0.9629181359684744
1,1261,0.4266362702551661
1,1262,0.8177968105214898
1,1263,0.7751807532384298
1,1264,0.8224627864912296
1,1265,1.370346342183924
1,1266,1.2010857328372258
1,1267,0.9335348320261506
1,1268,0.7344945753458615
1,1269,0.8982816622941758
1,1270,0.9281542581959203
1,1271,0.7698208384757285
1,1272,1.1278429116907125
1,1273,1.2602907622607766
1,1274,0.8500883842359191
1,1275,0.864010276567346
1,1276,0.794998395321558
1,1277,0.9064224101414736
1,1278,0.7928794294975329
1,1279,1.146365798160106
1,1280,0.9105718320378091
1,1281,0.8752932767406381
1,1282,0.7868291488021985
1,1283,0.8551628095847891
1,1284,0.8091379737678237
1,1285,0.7781246996102046
1,1286,1.190893891907246
1,1287,1.4748811268355497
1,1288,0.9410737804490668
1,1289,0.8005055794604212
1,1290,0.8959889405480871
1,1291,0.8510995630069699
1,1292,0.8130627509251348
1,1293,1.0489774285684719
1,1294,1.4670306146323746
1,1295,0.7733709662702323
1,1296,0.8426027927925909
1,1297,0.9203573973950122
1,1298,0.756872236556338
1,1299,0.8484536639400696
1,1300,1.027619594011255
1,1301,1.265029612299285
1,1302,0.8634097509333059
1,1303,0.7963902799131856
1,1304,0.945919581210928
1,1305,0.982624673934127
1,1306,0.8173757217676055
1,1307,1.06931070941754
1,1308,0.415949485069691
1,1309,0.9834287195480872
1,1310,0.9613116689970699
1,1311,0.8302650324980608
1,1312,1.007101183113862
1,1313,0.9995100095849481
1,1314,1.043273442709024
1,1315,1.1332128238353667
1,1316,0.820802649292788
1,1317,0.7989922335918203
1,1318,0.8184649476667645
1,1319,0.8232015115498228
1,1320,1.0219848322114984
1,1321,1.1270912197823102
1,1322,1.468229928304614
1,1323,0.8828622213001885
1,1324,0.872939129251116
1,1325,0.8333852745575039
1,1326,0.9574572092203024
1,1327,0.8292786703703992
1,1328,1.1366390347607807
1,1329,1.3315922760182932
1,1330,0.849406760857492
1,1331,0.7309633119957448
1,1332,0.8822092421526514
1,1333,0.9071127298150634
1,1334,0.7816896639496885
1,1335,0.990776657462366
1,1336,0.9678314850109913
1,1337,0.7565866439711604
1,1338,0.9600303028771981
1,1339,0.8338523483629904
1,1340,0.8650099247894535
1,1341,0.9654884350466556
1,1342,1.049352910907353
1,1343,1.0363362102936733
1,1344,0.8862721970758497
1,1345,0.7495134200242674
1,1346,0.7726395208996755
1,1347,0.7812023797897405
1,1348,0.8728993172399547
1,1349,1.1342380729958892
1,1350,0.9875315683452566
1,1351,1.1554600405340258
1,1352,0.8096135899305014
1,1353,0.7603241114776903
1,1354,0.9640296826661711
1,1355,1.0777639745428387
1,1356,0.9417578695197715
1,1357,1.1292511421664497
1,1358,0.8386737164544292
1,1359,0.8419571753753115
1,1360,0.7380323733301829
1,1361,0.8494180283780987
1,1362,0.7715765428857592
1,1363,1.027760671253228
1,1364,1.2379712723563037
1,1365,0.8927177548187365
1,1366,0.852530181855466
1,1367,0.842027875493491
1,1368,0.8459030833046906
1,1369,0.8423823244737182
1,1370,1.1899563337705428
1,1371,0.8934439230445628
1,1372,0.788758434240949
1,1373,0.8517054701836917
1,1374,0.8786452928802397
1,1375,0.9163136844897556
1,1376,0.8647602273031568
1,1377,0.9621479864881801
1,1378,1.20264540613679
1,1379,0.8224070886816099
1,1380,0.9194850667968801
1,1381,1.0055599268784168
1,1382,0.8414090821038949
1,1383,0.9122942108025482
1,1384,1.0756820795102764
1,1385,1.0511172893520888
1,1386,0.8424418067215452
1,1387,0.9494608899436197
1,1388,0.7186382391400769
1,1389,0.8752207755242914
1,1390,0.9856564164875474
1,1391,1.1376160763782828
1,1392,1.0389434101124218
1,1393,0.8865668725331851
1,1394,0.9431462063361217
1,1395,0.8416468946204027
1,1396,0.876408912710012
1,1397,1.1065290968931436
1,1398,0.9197557544650393
1,1399,1.2679957260913552
1,1400,0.7773965685151416
1,1401,0.8668597579009718
1,1402,0.8752254448908066
1,1403,0.8400341281055871
1,1404,0.7670197680796564
1,1405,1.1195003876537355
1,1406,1.219690026891402
1,1407,0.8076476418491477
1,1408,0.8018706040939293
1,1409,0.7987509485650987
1,1410,0.9153118395902328
1,1411,0.8493117057066506
1,1412,1.0933844055929915
1,1413,1.3234222226004242
1,1414,0.82204690890034
1,1415,0.7334424166720913
1,1416,0.7415248262218498
1,1417,0.7921618113177414
1,1418,0.8513664719844409
1,1419,1.130888371497215
1,1420,1.1450133442498633
1,1421,0.951530775375585
1,1422,1.0428779394594963
1,1423,0.8697786182979311
1,1424,1.0612056775989036
1,1425,1.0116793189548305
1,1426,1.1997288727042885
1,1427,1.0619028776416999
1,1428,0.885683060861596
1,1429,0.9157838647352788
1,1430,0.8005318784716758
1,1431,0.7788720623789183
1,1432,1.0322361296960099
1,1433,1.3567457354138408
1,1434,1.2051366395966587
1,1435,0.7485594185782087
1,1436,0.7030944521651002
1,1437,0.7721288046431553
1,1438,0.80549782327631
1,1439,1.0196293859845889
1,1440,1.3657619276452053
1,1441,1.2467577166062422
1,1442,0.74274043472587
1,1443,0.7831156153401996
1,1444,0.8018731186853159
1,1445,0.9032657153014563
1,1446,0.8547092589729922
1,1447,0.9052037795726623
1,1448,1.084736924749832
1,1449,1.1835147399168058
1,1450,0.6868166444568912
1,1451,0.7688449069723998
1,1452,0.8280545402090812
1,1453,1.037551035054286
1,1454,1.0764955924474902
1,1455,1.2003997404641071
1,1456,0.8577452207306252
1,1457,0.6159774155092179
1,1458,0.7942110400778583
1,1459,0.7469379740775368
1,1460,0.9613862054612019
1,1461,1.064903336008444
1,1462,1.2677501507517204
1,1463,0.8113810521206156
1,1464,0.8068699132108995
1,1465,0.8974228746566677
1,1466,0.9068522977869552
1,1467,0.9086254138440889
1,1468,1.0069266134823862
1,1469,1.3223165547680134
1,1470,0.839635999161286
1,1471,0.8057978966040145
1,1472,0.7062648704090334
1,1473,0.8885556258253078
1,1474,0.9464606827059503
1,1475,1.235816813816793
1,1476,1.076421820082138
1,1477,0.7995997209440617
1,1478,0.7449626488047737
1,1479,0.8211550999074947
1,1480,0.8904801786700534
1,1481,0.872068271001966
1,1482,0.5992163500964696
1,1483,1.157189707990813
1,1484,0.9144682113847502
1,1485,0.7547166591420025
1,1486,0.7727752015370815
1,1487,0.860255805644916
1,1488,0.8670778987025775
1,1489,1.381925198374403
1,1490,1.2197795141127525
1,1491,0.806893353685769
1,1492,1.1811083953316113
1,1493,0.7182142121862855
1,1494,0.8982169771444739
1,1495,0.9353624839705014
1,1496,1.103797892514078
1,1497,1.0908861206211633
1,1498,0.757837360032255
1,1499,0.9276283212049514
1,1500,0.8177822311615982
1,1501,0.8209327373410943
1,1502,0.8237552082827564
1,1503,1.22596923666407
1,1504,1.1890475235852591
1,1505,0.7994842127235754
1,1506,0.7825353757184391
1,1507,0.754166829773592
1,1508,0.7356845855319409
1,1509,0.9609991923870245
1,1510,1.257936996899
1,1511,1.0116764502346394
1,1512,0.7733277424298294
1,1513,0.7262653736228402
1,1514,0.7987092054527818
1,1515,0.9226927231792211
1,1516,0.8373571696352136
1,1517,1.1390823246213357
1,1518,1.0082603797786824
1,1519,0.678839614648913
1,1520,0.7232463830428896
1,1521,0.768374963583902
1,1522,0.7561032567031594
1,1523,0.9770739328121161
1,1524,1.2958401984489594
1,1525,1.2113828593354374
1,1526,0.8332337269215981
1,1527,0.8172719530955315
1,1528,0.7268122533647533
1,1529,0.39433283115978196
1,1530,0.9936252730431016
1,1531,1.0220346367464326
1,1532,1.1541946145634765
1,1533,0.8411371382201142
1,1534,0.6999639966028934
1,1535,1.0317427687314416
1,1536,0.9130359939032837
1,1537,0.8826486475412104
1,1538,1.1615841139254486
1,1539,1.1494470778040642
1,1540,0.7607544435471679
1,1541,0.8156383120110887
1,1542,0.7826248107126165
1,1543,0.7741981339619067
1,1544,0.8339349071163089
1,1545,0.933413144472472
1,1546,1.0355416987987298
1,1547,0.771209457761031
1,1548,0.7119904700683243
1,1549,0.9010990316792601
1,1550,0.9037791997444585
1,1551,1.1158737799574787
1,1552,0.9310471464386311
1,1553,1.027397640521689
1,1554,0.8289281117137897
1,1555,0.6391117228832128
1,1556,0.7511883830240152
1,1557,0.7106327494177596
1,1558,0.7414816877067639
1,1559,0.9640710591798294
1,1560,0.44892445366441514
1,1561,0.3023188733933945
1,1562,0.8144779156987512
1,1563,0.8849023062043396
1,1564,0.8600850902299647
1,1565,0.7904396323743897
1,1566,0.9178842309800149
1,1567,0.4690934118760973
1,1568,0.7394946570646923
1,1569,0.9652991657666499
1,1570,0.7944991443129759
1,1571,0.8405136758152302
1,1572,0.959209159002123
1,1573,1.5528511614083582
1,1574,1.5240549542243342
1,1575,0.9404782494969314
1,1576,0.8473842113551853
1,1577,0.9107740426126103
1,1578,1.05269626633655
1,1579,0.8969376369874615
1,1580,1.2454584622652465
1,1581,1.2997667794250756
1,1582,0.714411357777897
1,1583,1.1186892927376155
1,1584,0.8786229226047989
1,1585,0.9734990947064025
1,1586,0.7956975923250791
1,1587,1.5673256969090712
1,1588,1.5207734048286634
1,1589,0.7459685163002063
1,1590,1.0286121850708383
1,1591,0.8605101004984317
1,1592,0.9374120257718831
1,1593,1.2423016123275192
1,1594,1.1491442371000018
1,1595,0.21776260286652058
1,1596,0.9623325162795522
1,1597,0.8809102035361359
1,1598,0.90306962350763
1,1599,0.8804739292733733
1,1600,0.9216258345504641
1,1601,1.7512581622209744
1,1602,1.635397409070447
1,1603,1.0270897896378035
1,1604,0.7933318550638192
1,1605,0.8733771680988938
1,1606,0.6299437746757126
1,1607,1.0032328294918171
1,1608,1.1043716329018922
1,1609,1.6390623725690427
1,1610,0.7627893041247427
1,1611,0.9147882063316387
1,1612,0.7427778217196165
1,1613,0.7663213649091244
1,1614,0.6577064973381072
1,1615,1.4851382610730426
1,1616,1.628440478084538
1,1617,0.6072946569217296
1,1618,0.8410926852860097
1,1619,0.8238392146430178
1,1620,0.725576367720654
1,1621,1.0976487572947617
1,1622,1.4153875510613283
1,1623,1.3687171471668051
1,1624,0.6630647935826458
1,1625,0.6581216285339241
1,1626,0.6964097734662206
1,1627,0.7551626411253631
1,1628,0.8986514865894315
1,1629,1.0499406329772938
1,1630,1.487881305257486
1,1631,0.59281842425643
1,1632,0.6933799485249408
1,1633,0.9572457150930896
1,1634,0.896448333760758
1,1635,0.8426070715406214
1,1636,1.401947373615845
1,1637,1.352132199050723
1,1638,0.7865745629420489
1,1639,0.5975050459687673
1,1640,1.2501080358142505
1,1641,0.8314861798635854
1,1642,0.7124075321293863
1,1643,1.1662568898107746
1,1644,1.2964401747600784
1,1645,0.580192217571587
1,1646,0.7146600619929143
1,1647,0.6302210415110795
1,1648,1.0188378084884762
1,1649,0.9927304898339682
1,1650,1.4805800223595864
1,1651,1.204892542936506
1,1652,1.5211800697594244
1,1653,0.654958191050156
1,1654,0.9382454413205521
1,1655,0.7463467674572511
1,1656,0.797716217060587
1,1657,1.2848479283961813
1,1658,1.2067433951458475
1,1659,0.7701252354761412
1,1660,0.730926995708164
1,1661,0.8261166447009708
1,1662,0.8834998673204001
1,1663,0.8216255890022013
1,1664,1.1649573479085784
1,1665,1.320128064825196
1,1666,0.7830441518119768
1,1667,0.7398177522607454
1,1668,0.7921674184016851
1,1669,0.8915778914035173
1,1670,1.0516472535416488
1,1671,1.2246096227228531
1,1672,1.0089732801824796
1,1673,0.9262299203452998
1,1674,0.722944290403868
1,1675,0.8913448871995324
1,1676,0.7750236824568998
1,1677,0.7353408101425417
1,1678,1.387508751820521
1,1679,1.334889773910681
1,1680,0.7585293319448883
1,1681,0.8099703777943817
1,1682,0.6550737909615595
1,1683,0.8094572045053847
1,1684,0.680976396356674
1,1685,1.6072560389291075
1,1686,1.3482191302195246
1,1687,0.7913525297606863
1,1688,0.6467860975531847
1,1689,0.9718637421471307
1,1690,0.6842712951041386
1,1691,0.7779047933007778
1,1692,1.0475925489397162
1,1693,1.312031431868956
1,1694,0.6368323269193124
1,1695,0.6966401161243087
1,1696,0.6147250618730405
1,1697,0.8249574595676142
1,1698,0.8534461038114309
1,1699,1.0741533022037548
1,1700,1.0082064212766189
1,1701,0.8250719377852641
1,1702,0.796573781269025
1,1703,0.8451185786781461
1,1704,0.9455936885226882
1,1705,0.817692557603606
1,1706,1.2137081632829474
1,1707,0.9966394785311141
1,1708,0.6758753965497337
1,1709,0.9568608243918001
1,1710,0.6225103212846771
1,1711,0.7906179474001004
1,1712,0.9004399638633237
1,1713,1.1681948588172686
1,1714,1.2300697925354698
1,1715,0.573483315147893
1,1716,0.6893639825555813
1,1717,0.9464986415777561
